Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
20240503_002653
/home/paperspace/Desktop/Let-The-Quantum-Creep-In/scripts
Using device cuda
Training Config:
{'framework': 'torch', 'batch_size': 200, 'learning_rate': '5e-4', 'steps': 50, 'print_every_percent': 0.2, 'reps': 5}
____Training with replacement_lvl = 2____
====Training on CIFAR10====
----Training with rep = 0----
Number of train batches = 250, Number of test batches = 50
Print every train batch = 50, Print every test batch = 10
Training at step=0, batch=0, train loss = 2.6944, train acc = 0.0850, time = 1.9191 seconds
Testing at step=10, batch=40, test loss = 1.5234, test acc = 0.4600, time = 0.5345 seconds
Step 10 finished in 413.0436 seconds, Train loss = 1.4867, Test loss = 1.5307; Train Acc = 0.4733, Test Acc = 0.4570
Training at step=11, batch=0, train loss = 1.3041, train acc = 0.5250, time = 1.5199 seconds
Training at step=11, batch=50, train loss = 1.5577, train acc = 0.4850, time = 1.5211 seconds
Training at step=11, batch=100, train loss = 1.3668, train acc = 0.5250, time = 1.5194 seconds
Training at step=11, batch=150, train loss = 1.5280, train acc = 0.4300, time = 1.5186 seconds
Training at step=11, batch=200, train loss = 1.5571, train acc = 0.4700, time = 1.5220 seconds
Testing at step=11, batch=0, test loss = 1.4975, test acc = 0.4800, time = 0.5429 seconds
Testing at step=11, batch=10, test loss = 1.4294, test acc = 0.4900, time = 0.5396 seconds
Testing at step=11, batch=20, test loss = 1.5359, test acc = 0.4700, time = 0.5369 seconds
Testing at step=11, batch=30, test loss = 1.5495, test acc = 0.4400, time = 0.5385 seconds
Testing at step=11, batch=40, test loss = 1.4559, test acc = 0.5100, time = 0.5401 seconds
Step 11 finished in 413.2770 seconds, Train loss = 1.4875, Test loss = 1.5023; Train Acc = 0.4745, Test Acc = 0.4731
Training at step=12, batch=0, train loss = 1.3414, train acc = 0.5350, time = 1.5229 seconds
Training at step=12, batch=50, train loss = 1.4555, train acc = 0.4700, time = 1.5228 seconds
Training at step=12, batch=100, train loss = 1.4044, train acc = 0.5000, time = 1.5212 seconds
Training at step=12, batch=150, train loss = 1.4790, train acc = 0.4800, time = 1.5202 seconds
Training at step=12, batch=200, train loss = 1.4219, train acc = 0.5250, time = 1.5204 seconds
Testing at step=12, batch=0, test loss = 1.6456, test acc = 0.4000, time = 0.5406 seconds
Testing at step=12, batch=10, test loss = 1.4915, test acc = 0.5000, time = 0.5357 seconds
Testing at step=12, batch=20, test loss = 1.4507, test acc = 0.4700, time = 0.5354 seconds
Testing at step=12, batch=30, test loss = 1.4442, test acc = 0.5000, time = 0.5353 seconds
Testing at step=12, batch=40, test loss = 1.5567, test acc = 0.4600, time = 0.5357 seconds
Step 12 finished in 413.2588 seconds, Train loss = 1.4688, Test loss = 1.5215; Train Acc = 0.4805, Test Acc = 0.4571
Training at step=13, batch=0, train loss = 1.5604, train acc = 0.4250, time = 1.5189 seconds
Training at step=13, batch=50, train loss = 1.3770, train acc = 0.5100, time = 1.5192 seconds
Training at step=13, batch=100, train loss = 1.4865, train acc = 0.4450, time = 1.5199 seconds
Training at step=13, batch=150, train loss = 1.5870, train acc = 0.4500, time = 1.5206 seconds
Training at step=13, batch=200, train loss = 1.4910, train acc = 0.4900, time = 1.5174 seconds
Testing at step=13, batch=0, test loss = 1.5625, test acc = 0.4200, time = 0.5400 seconds
Testing at step=13, batch=10, test loss = 1.4875, test acc = 0.4600, time = 0.5357 seconds
Testing at step=13, batch=20, test loss = 1.5048, test acc = 0.4850, time = 0.5349 seconds
Testing at step=13, batch=30, test loss = 1.3912, test acc = 0.5350, time = 0.5349 seconds
Testing at step=13, batch=40, test loss = 1.4207, test acc = 0.4650, time = 0.5341 seconds
Step 13 finished in 413.1562 seconds, Train loss = 1.4578, Test loss = 1.5071; Train Acc = 0.4849, Test Acc = 0.4676
Training at step=14, batch=0, train loss = 1.5174, train acc = 0.4600, time = 1.5181 seconds
Training at step=14, batch=50, train loss = 1.4824, train acc = 0.4600, time = 1.5192 seconds
Training at step=14, batch=100, train loss = 1.4865, train acc = 0.4400, time = 1.5187 seconds
Training at step=14, batch=150, train loss = 1.4808, train acc = 0.4850, time = 1.5185 seconds
Training at step=14, batch=200, train loss = 1.5573, train acc = 0.4350, time = 1.5206 seconds
Testing at step=14, batch=0, test loss = 1.4035, test acc = 0.5150, time = 0.5388 seconds
Testing at step=14, batch=10, test loss = 1.5073, test acc = 0.4400, time = 0.5349 seconds
Testing at step=14, batch=20, test loss = 1.5116, test acc = 0.4800, time = 0.5353 seconds
Testing at step=14, batch=30, test loss = 1.4930, test acc = 0.4600, time = 0.5354 seconds
Testing at step=14, batch=40, test loss = 1.4310, test acc = 0.4900, time = 0.5374 seconds
Step 14 finished in 412.5377 seconds, Train loss = 1.4454, Test loss = 1.4815; Train Acc = 0.4922, Test Acc = 0.4707
Training at step=15, batch=0, train loss = 1.3146, train acc = 0.4900, time = 1.5164 seconds
Training at step=15, batch=50, train loss = 1.4643, train acc = 0.4800, time = 1.5208 seconds
Training at step=15, batch=100, train loss = 1.3481, train acc = 0.4850, time = 1.5199 seconds
Training at step=15, batch=150, train loss = 1.4693, train acc = 0.4900, time = 1.5186 seconds
Training at step=15, batch=200, train loss = 1.4374, train acc = 0.4950, time = 1.5216 seconds
Testing at step=15, batch=0, test loss = 1.4292, test acc = 0.4450, time = 0.5391 seconds
Testing at step=15, batch=10, test loss = 1.4650, test acc = 0.4750, time = 0.5344 seconds
Testing at step=15, batch=20, test loss = 1.5402, test acc = 0.4500, time = 0.5344 seconds
Testing at step=15, batch=30, test loss = 1.5613, test acc = 0.4750, time = 0.5337 seconds
Testing at step=15, batch=40, test loss = 1.5794, test acc = 0.4500, time = 0.5345 seconds
Step 15 finished in 412.7070 seconds, Train loss = 1.4448, Test loss = 1.5005; Train Acc = 0.4908, Test Acc = 0.4737
Training at step=16, batch=0, train loss = 1.5970, train acc = 0.4350, time = 1.5189 seconds
Training at step=16, batch=50, train loss = 1.4099, train acc = 0.4800, time = 1.5211 seconds
Training at step=16, batch=100, train loss = 1.4009, train acc = 0.5050, time = 1.5231 seconds
Training at step=16, batch=150, train loss = 1.5144, train acc = 0.4850, time = 1.5271 seconds
Training at step=16, batch=200, train loss = 1.4536, train acc = 0.4550, time = 1.5236 seconds
Testing at step=16, batch=0, test loss = 1.4810, test acc = 0.4900, time = 0.5411 seconds
Testing at step=16, batch=10, test loss = 1.4943, test acc = 0.4900, time = 0.5364 seconds
Testing at step=16, batch=20, test loss = 1.4458, test acc = 0.4950, time = 0.5348 seconds
Testing at step=16, batch=30, test loss = 1.3687, test acc = 0.5050, time = 0.5364 seconds
Testing at step=16, batch=40, test loss = 1.5847, test acc = 0.4600, time = 0.5344 seconds
Step 16 finished in 413.5263 seconds, Train loss = 1.4318, Test loss = 1.4802; Train Acc = 0.4946, Test Acc = 0.4760
Training at step=17, batch=0, train loss = 1.4616, train acc = 0.4900, time = 1.5194 seconds
Training at step=17, batch=50, train loss = 1.3971, train acc = 0.4950, time = 1.5234 seconds
Training at step=17, batch=100, train loss = 1.4086, train acc = 0.4950, time = 1.5219 seconds
Training at step=17, batch=150, train loss = 1.4921, train acc = 0.4600, time = 1.5231 seconds
Training at step=17, batch=200, train loss = 1.3697, train acc = 0.5400, time = 1.5238 seconds
Testing at step=17, batch=0, test loss = 1.5950, test acc = 0.4300, time = 0.5420 seconds
Testing at step=17, batch=10, test loss = 1.5908, test acc = 0.4150, time = 0.5362 seconds
Testing at step=17, batch=20, test loss = 1.5427, test acc = 0.4800, time = 0.5378 seconds
Testing at step=17, batch=30, test loss = 1.5574, test acc = 0.4650, time = 0.5384 seconds
Testing at step=17, batch=40, test loss = 1.5552, test acc = 0.4750, time = 0.5374 seconds
Step 17 finished in 413.8039 seconds, Train loss = 1.4256, Test loss = 1.5436; Train Acc = 0.4964, Test Acc = 0.4515
Training at step=18, batch=0, train loss = 1.3816, train acc = 0.5400, time = 1.5206 seconds
Training at step=18, batch=50, train loss = 1.5216, train acc = 0.5000, time = 1.5253 seconds
Training at step=18, batch=100, train loss = 1.3861, train acc = 0.5150, time = 1.5222 seconds
Training at step=18, batch=150, train loss = 1.3454, train acc = 0.5550, time = 1.5213 seconds
Training at step=18, batch=200, train loss = 1.3703, train acc = 0.5150, time = 1.5245 seconds
Testing at step=18, batch=0, test loss = 1.5813, test acc = 0.4600, time = 0.5432 seconds
Testing at step=18, batch=10, test loss = 1.2871, test acc = 0.5300, time = 0.5386 seconds
Testing at step=18, batch=20, test loss = 1.5742, test acc = 0.4350, time = 0.5376 seconds
Testing at step=18, batch=30, test loss = 1.6761, test acc = 0.3900, time = 0.5370 seconds
Testing at step=18, batch=40, test loss = 1.5746, test acc = 0.4100, time = 0.5372 seconds
Step 18 finished in 413.8606 seconds, Train loss = 1.4324, Test loss = 1.4813; Train Acc = 0.4959, Test Acc = 0.4773
Training at step=19, batch=0, train loss = 1.4029, train acc = 0.5000, time = 1.5222 seconds
Training at step=19, batch=50, train loss = 1.4283, train acc = 0.4800, time = 1.4866 seconds
Training at step=19, batch=100, train loss = 1.3508, train acc = 0.5200, time = 1.4844 seconds
Training at step=19, batch=150, train loss = 1.4390, train acc = 0.5150, time = 1.4866 seconds
Training at step=19, batch=200, train loss = 1.3887, train acc = 0.5500, time = 1.4854 seconds
Testing at step=19, batch=0, test loss = 1.5231, test acc = 0.4900, time = 0.5372 seconds
Testing at step=19, batch=10, test loss = 1.4280, test acc = 0.4750, time = 0.5399 seconds
Testing at step=19, batch=20, test loss = 1.5002, test acc = 0.4300, time = 0.5357 seconds
Testing at step=19, batch=30, test loss = 1.6524, test acc = 0.4100, time = 0.5375 seconds
Testing at step=19, batch=40, test loss = 1.4148, test acc = 0.5050, time = 0.5375 seconds
Step 19 finished in 404.7927 seconds, Train loss = 1.4082, Test loss = 1.4814; Train Acc = 0.5027, Test Acc = 0.4811
Training at step=20, batch=0, train loss = 1.3108, train acc = 0.5750, time = 1.4848 seconds
Training at step=20, batch=50, train loss = 1.4370, train acc = 0.4600, time = 1.4844 seconds
Training at step=20, batch=100, train loss = 1.5753, train acc = 0.4750, time = 1.4854 seconds
Training at step=20, batch=150, train loss = 1.3991, train acc = 0.4900, time = 1.4876 seconds
Training at step=20, batch=200, train loss = 1.2376, train acc = 0.5500, time = 1.4875 seconds
Testing at step=20, batch=0, test loss = 1.5072, test acc = 0.4750, time = 0.5398 seconds
Testing at step=20, batch=10, test loss = 1.3048, test acc = 0.5800, time = 0.5358 seconds
Testing at step=20, batch=20, test loss = 1.3385, test acc = 0.5200, time = 0.5380 seconds
Testing at step=20, batch=30, test loss = 1.6168, test acc = 0.4150, time = 0.5350 seconds
Testing at step=20, batch=40, test loss = 1.4317, test acc = 0.5000, time = 0.5361 seconds
Step 20 finished in 404.3965 seconds, Train loss = 1.4085, Test loss = 1.4913; Train Acc = 0.5058, Test Acc = 0.4678
Training at step=21, batch=0, train loss = 1.4981, train acc = 0.4750, time = 1.4880 seconds
Training at step=21, batch=50, train loss = 1.4841, train acc = 0.5000, time = 1.4855 seconds
Training at step=21, batch=100, train loss = 1.2396, train acc = 0.6050, time = 1.4850 seconds
Training at step=21, batch=150, train loss = 1.4500, train acc = 0.4950, time = 1.4870 seconds
Training at step=21, batch=200, train loss = 1.3841, train acc = 0.5500, time = 1.4872 seconds
Testing at step=21, batch=0, test loss = 1.5538, test acc = 0.4150, time = 0.5404 seconds
Testing at step=21, batch=10, test loss = 1.5320, test acc = 0.4750, time = 0.5361 seconds
Testing at step=21, batch=20, test loss = 1.5197, test acc = 0.4800, time = 0.5392 seconds
Testing at step=21, batch=30, test loss = 1.5003, test acc = 0.4700, time = 0.5370 seconds
Testing at step=21, batch=40, test loss = 1.5945, test acc = 0.4700, time = 0.5364 seconds
Step 21 finished in 405.1401 seconds, Train loss = 1.3961, Test loss = 1.4884; Train Acc = 0.5074, Test Acc = 0.4827
Training at step=22, batch=0, train loss = 1.3641, train acc = 0.5100, time = 1.4799 seconds
Training at step=22, batch=50, train loss = 1.4164, train acc = 0.5600, time = 1.4824 seconds
Training at step=22, batch=100, train loss = 1.3541, train acc = 0.5350, time = 1.4822 seconds
Training at step=22, batch=150, train loss = 1.2712, train acc = 0.5600, time = 1.4833 seconds
Training at step=22, batch=200, train loss = 1.5829, train acc = 0.4500, time = 1.4813 seconds
Testing at step=22, batch=0, test loss = 1.5038, test acc = 0.4350, time = 0.5394 seconds
Testing at step=22, batch=10, test loss = 1.5739, test acc = 0.4650, time = 0.5363 seconds
Testing at step=22, batch=20, test loss = 1.4891, test acc = 0.4600, time = 0.5376 seconds
Testing at step=22, batch=30, test loss = 1.5225, test acc = 0.4550, time = 0.5374 seconds
Testing at step=22, batch=40, test loss = 1.4708, test acc = 0.4850, time = 0.5396 seconds
Step 22 finished in 403.8245 seconds, Train loss = 1.4004, Test loss = 1.4585; Train Acc = 0.5087, Test Acc = 0.4805
Training at step=23, batch=0, train loss = 1.3774, train acc = 0.5000, time = 1.4817 seconds
Training at step=23, batch=50, train loss = 1.2432, train acc = 0.6050, time = 1.4826 seconds
Training at step=23, batch=100, train loss = 1.2566, train acc = 0.5250, time = 1.4855 seconds
Training at step=23, batch=150, train loss = 1.3532, train acc = 0.4800, time = 1.4801 seconds
Training at step=23, batch=200, train loss = 1.4295, train acc = 0.4650, time = 1.4815 seconds
Testing at step=23, batch=0, test loss = 1.4791, test acc = 0.5100, time = 0.5406 seconds
Testing at step=23, batch=10, test loss = 1.5020, test acc = 0.5150, time = 0.5374 seconds
Testing at step=23, batch=20, test loss = 1.6924, test acc = 0.4000, time = 0.5356 seconds
Testing at step=23, batch=30, test loss = 1.5265, test acc = 0.4600, time = 0.5380 seconds
Testing at step=23, batch=40, test loss = 1.2720, test acc = 0.5150, time = 0.5368 seconds
Step 23 finished in 403.9028 seconds, Train loss = 1.3915, Test loss = 1.4916; Train Acc = 0.5124, Test Acc = 0.4770
Training at step=24, batch=0, train loss = 1.4443, train acc = 0.5150, time = 1.4822 seconds
Training at step=24, batch=50, train loss = 1.3824, train acc = 0.5350, time = 1.4836 seconds
Training at step=24, batch=100, train loss = 1.3898, train acc = 0.4750, time = 1.4878 seconds
Training at step=24, batch=150, train loss = 1.3591, train acc = 0.5350, time = 1.4833 seconds
Training at step=24, batch=200, train loss = 1.3311, train acc = 0.5100, time = 1.4851 seconds
Testing at step=24, batch=0, test loss = 1.4850, test acc = 0.4550, time = 0.5399 seconds
Testing at step=24, batch=10, test loss = 1.5023, test acc = 0.3900, time = 0.5371 seconds
Testing at step=24, batch=20, test loss = 1.4826, test acc = 0.5100, time = 0.5384 seconds
Testing at step=24, batch=30, test loss = 1.6032, test acc = 0.4450, time = 0.5373 seconds
Testing at step=24, batch=40, test loss = 1.2723, test acc = 0.5500, time = 0.5372 seconds
Step 24 finished in 404.3156 seconds, Train loss = 1.3826, Test loss = 1.4560; Train Acc = 0.5114, Test Acc = 0.4831
Training at step=25, batch=0, train loss = 1.3380, train acc = 0.5400, time = 1.4869 seconds
Training at step=25, batch=50, train loss = 1.4335, train acc = 0.4700, time = 1.4895 seconds
Training at step=25, batch=100, train loss = 1.4784, train acc = 0.4450, time = 1.4871 seconds
Training at step=25, batch=150, train loss = 1.4529, train acc = 0.4950, time = 1.4851 seconds
Training at step=25, batch=200, train loss = 1.3500, train acc = 0.4950, time = 1.4862 seconds
Testing at step=25, batch=0, test loss = 1.3738, test acc = 0.5000, time = 0.5431 seconds
Testing at step=25, batch=10, test loss = 1.4138, test acc = 0.4800, time = 0.5374 seconds
Testing at step=25, batch=20, test loss = 1.3632, test acc = 0.5200, time = 0.5401 seconds
Testing at step=25, batch=30, test loss = 1.3349, test acc = 0.4900, time = 0.5384 seconds
Testing at step=25, batch=40, test loss = 1.4533, test acc = 0.5150, time = 0.5355 seconds
Step 25 finished in 404.7790 seconds, Train loss = 1.3778, Test loss = 1.4354; Train Acc = 0.5160, Test Acc = 0.4918
Training at step=26, batch=0, train loss = 1.3067, train acc = 0.5350, time = 1.4846 seconds
Training at step=26, batch=50, train loss = 1.3382, train acc = 0.5350, time = 1.4844 seconds
Training at step=26, batch=100, train loss = 1.3951, train acc = 0.5250, time = 1.4811 seconds
Training at step=26, batch=150, train loss = 1.3905, train acc = 0.5150, time = 1.4841 seconds
Training at step=26, batch=200, train loss = 1.4682, train acc = 0.5300, time = 1.4824 seconds
Testing at step=26, batch=0, test loss = 1.6212, test acc = 0.4150, time = 0.5414 seconds
Testing at step=26, batch=10, test loss = 1.4947, test acc = 0.4500, time = 0.5397 seconds
Testing at step=26, batch=20, test loss = 1.4264, test acc = 0.4650, time = 0.5364 seconds
Testing at step=26, batch=30, test loss = 1.5549, test acc = 0.4350, time = 0.5378 seconds
Testing at step=26, batch=40, test loss = 1.5108, test acc = 0.4350, time = 0.5380 seconds
Step 26 finished in 403.9683 seconds, Train loss = 1.3725, Test loss = 1.4768; Train Acc = 0.5168, Test Acc = 0.4731
Training at step=27, batch=0, train loss = 1.3517, train acc = 0.4600, time = 1.4837 seconds
